time,queue,compute
375.0,0.4311786939930867,
376.0,0.4296577944362379,
377.0,0.42813689487938916,
378.0,0.42661599532254035,
379.0,0.42509509576569154,
380.0,0.42357419620884273,
381.0,0.4220532966519939,
382.0,0.4205323970951451,
383.0,0.4190114975382963,
384.0,0.4174905979814475,
385.0,0.4159696984245987,
386.0,0.4144487988677499,
387.0,0.41292789931090107,
388.0,0.4114069997540523,
389.0,0.4098861001972035,
390.0,0.4083652006403547,
391.0,0.4068443010835059,
392.0,0.4053234015266571,
393.0,0.40380250196980827,
394.0,0.40228160241295946,
395.0,0.40076070285611065,
396.0,0.39923980329926184,
397.0,0.39771890374241303,
398.0,0.3961980041855642,
399.0,0.39467710462871547,
400.0,0.39315620507186666,
401.0,0.39163530551501785,
402.0,0.39011440595816904,
403.0,0.38859350640132023,
404.0,0.3870726068444714,
405.0,0.3855517072876226,
406.0,0.3840308077307738,
407.0,0.382509908173925,
408.0,0.3809890086170762,
409.0,0.3794681090602274,
410.0,0.3779472095033786,
411.0,0.3764263099465298,
412.0,0.374905410389681,
413.0,0.3733845108328322,
414.0,0.3718636112759834,
415.0,0.3703427117191346,
416.0,0.36882181216228577,
417.0,0.36730091260543696,
418.0,0.36578001304858815,
419.0,0.36425911349173934,
420.0,0.3627382139348906,
421.0,0.3612173143780418,
422.0,0.35969641482119297,
423.0,0.35817551526434416,
424.0,0.35665461570749535,
425.0,0.35513371615064654,
426.0,0.35361281659379773,
427.0,0.3520919170369489,
428.0,0.3505710174801001,
429.0,0.3490501179232513,
430.0,0.3475292183664025,
431.0,0.34600831880955374,
432.0,0.34448741925270493,
433.0,0.3429665196958561,
434.0,0.3414456201390073,
435.0,0.3399247205821585,
436.0,0.3384038210253097,
437.0,0.3368829214684609,
438.0,0.3353620219116121,
439.0,0.33384112235476326,
440.0,0.33232022279791446,
441.0,0.33079932324106565,
442.0,0.3292784236842169,
443.0,0.3277575241273681,
444.0,0.3262366245705193,
445.0,0.32471572501367046,
446.0,0.32319482545682165,
447.0,0.32167392589997285,
448.0,0.32015302634312404,
449.0,0.3186321267862752,
450.0,0.3171112272294264,
451.0,0.3155903276725776,
452.0,0.3140694281157288,
453.0,0.31254852855888005,
454.0,0.31102762900203124,
455.0,0.3095067294451824,
456.0,0.3079858298883336,
457.0,0.3064649303314848,
458.0,0.304944030774636,
459.0,0.3034231312177872,
460.0,0.3019022316609384,
461.0,0.30038133210408957,
462.0,0.29886043254724076,
463.0,0.29733953299039195,
464.0,0.2958186334335432,
465.0,0.2942977338766944,
466.0,0.2927768343198456,
467.0,0.29125593476299677,
468.0,0.28973503520614796,
469.0,0.28821413564929915,
470.0,0.28669323609245034,
471.0,0.28517233653560153,
472.0,0.2836514369787527,
473.0,0.2821305374219039,
474.0,0.2806096378650551,
475.0,0.27908873830820635,
476.0,0.27756783875135754,
477.0,0.27604693919450873,
478.0,0.2745260396376599,
479.0,0.2730051400808111,
480.0,0.2714842405239623,
481.0,0.2699633409671135,
482.0,0.2684424414102647,
483.0,0.2669215418534159,
484.0,0.26540064229656707,
485.0,0.26387974273971826,
486.0,0.2623588431828695,
487.0,0.2608379436260207,
488.0,0.2593170440691719,
489.0,0.2577961445123231,
490.0,0.25627524495547427,
491.0,0.25475434539862546,
492.0,0.25323344584177665,
493.0,0.25171254628492784,
494.0,0.25019164672807903,
495.0,0.24867074717123025,
496.0,0.24714984761438144,
497.0,0.24562894805753263,
498.0,0.24410804850068382,
499.0,0.24258714894383504,
500.0,0.24106624938698623,
501.0,0.23954534983013742,
502.0,0.2380244502732886,
503.0,0.2365035507164398,
504.0,0.23498265115959102,
505.0,0.2334617516027422,
506.0,0.2319408520458934,
507.0,0.2304199524890446,
508.0,0.22889905293219578,
509.0,0.22737815337534698,
510.0,0.2258572538184982,
511.0,0.22433635426164938,
512.0,0.22281545470480058,
513.0,0.22129455514795177,
514.0,0.21977365559110296,
515.0,0.21825275603425418,
516.0,0.21673185647740537,
517.0,0.21521095692055656,
518.0,0.21369005736370775,
519.0,0.21216915780685894,
520.0,0.21064825825001013,
521.0,0.20912735869316135,
522.0,0.20760645913631254,
523.0,0.20608555957946373,
524.0,0.20456466002261492,
525.0,0.2030437604657661,
526.0,0.20152286090891733,
527.0,0.20000196135206852,
528.0,0.1984810617952197,
529.0,0.1969601622383709,
530.0,0.1954392626815221,
531.0,0.19391836312467328,
532.0,0.1923974635678245,
533.0,0.1908765640109757,
534.0,0.18935566445412688,
535.0,0.18783476489727807,
536.0,0.18631386534042926,
537.0,0.18479296578358048,
538.0,0.18327206622673167,
539.0,0.18175116666988286,
540.0,0.18023026711303405,
541.0,0.17870936755618524,
542.0,0.17718846799933646,
543.0,0.17566756844248765,
544.0,0.17414666888563884,
545.0,0.17262576932879004,
546.0,0.17110486977194123,
547.0,0.16958397021509242,
548.0,0.16806307065824364,
549.0,0.16654217110139483,
550.0,0.16502127154454602,
551.0,0.1635003719876972,
552.0,0.1619794724308484,
553.0,0.16045857287399962,
554.0,0.1589376733171508,
555.0,0.157416773760302,
556.0,0.1558958742034532,
557.0,0.15437497464660438,
558.0,0.15285407508975557,
559.0,0.1513331755329068,
560.0,0.14981227597605798,
561.0,0.14829137641920917,
562.0,0.14677047686236036,
563.0,0.14524957730551155,
564.0,0.14372867774866277,
565.0,0.14220777819181396,
566.0,0.14068687863496515,
567.0,0.13916597907811634,
568.0,0.13764507952126753,
569.0,0.13612417996441875,
570.0,0.13460328040756994,
571.0,0.13308238085072113,
572.0,0.13156148129387232,
573.0,0.13004058173702351,
574.0,0.1285196821801747,
575.0,0.12699878262332592,
576.0,0.1254778830664771,
577.0,0.1239569835096283,
578.0,0.1224360839527795,
579.0,0.1209151843959307,
580.0,0.11939428483908189,
581.0,0.11787338528223308,
582.0,0.11635248572538429,
583.0,0.11483158616853548,
584.0,0.11331068661168668,
585.0,0.11178978705483787,
586.0,0.11026888749798906,
587.0,0.10874798794114027,
588.0,0.10722708838429146,
589.0,0.10570618882744265,
590.0,0.10418528927059385,
591.0,0.10266438971374504,
592.0,0.10114349015689625,
593.0,0.09962259060004744,
594.0,0.09810169104319863,
595.0,0.09658079148634983,
596.0,0.09505989192950103,
597.0,0.09353899237265222,
598.0,0.09201809281580342,
599.0,0.09049719325895461,
600.0,0.0889762937021058,
601.0,0.087455394145257,
602.0,0.0859344945884082,
603.0,0.0844135950315594,
604.0,0.08289269547471059,
605.0,0.08137179591786178,
606.0,0.07985089636101299,
607.0,0.07832999680416418,
608.0,0.07680909724731537,
609.0,0.07528819769046657,
610.0,0.07376729813361776,
611.0,0.07224639857676897,
612.0,0.07072549901992016,
613.0,0.06920459946307135,
614.0,0.06768369990622256,
615.0,0.06616280034937375,
616.0,0.06464190079252494,
617.0,0.06312100123567614,
618.0,0.06160010167882733,
619.0,0.06007920212197853,
620.0,0.05855830256512973,
621.0,0.05703740300828092,
622.0,0.055516503451432116,
623.0,0.05399560389458331,
624.0,0.05247470433773451,
625.0,0.0509538047808857,
626.0,0.0494329052240369,
627.0,0.0479120056671881,
628.0,0.046391106110339295,
629.0,0.044870206553490485,
630.0,0.04334930699664168,
631.0,0.04182840743979288,
632.0,0.04030750788294408,
633.0,0.03878660832609527,
634.0,0.03726570876924647,
635.0,0.035744809212397664,
636.0,0.034223909655548855,
637.0,0.03270301009870005,
638.0,0.03118211054185125,
639.0,0.029661210985002445,
640.0,0.028140311428153642,
641.0,0.026619411871304836,
642.0,0.025098512314456034,
643.0,0.023577612757607228,
644.0,0.022056713200758426,
645.0,0.02053581364390962,
646.0,0.019014914087060818,
647.0,0.017494014530212012,
648.0,0.01597311497336321,
649.0,0.014452215416514404,
650.0,0.0129313158596656,
651.0,0.011410416302816796,
652.0,0.009889516745967991,
653.0,0.008368617189119187,
654.0,0.006847717632270383,
655.0,0.005326818075421579,
656.0,0.003805918518572775,
657.0,0.002285018961723971,
658.0,0.0007641194048751669,
659.0,0.0,
